participant,set,activity,x,y,timestamp
P08,A,PLAY,1048,627,107055
P08,A,PLAY,1042,615,107087
P08,A,PLAY,1032,609,107120
P08,A,PLAY,1018,608,107151
P08,A,PLAY,1022,604,107182
P08,A,PLAY,1011,603,107213
P08,A,PLAY,996,609,107243
P08,A,PLAY,999,574,107274
P08,A,PLAY,995,580,107308
P08,A,PLAY,993,577,107339
P08,A,PLAY,981,578,107371
P08,A,PLAY,984,572,107402
P08,A,PLAY,968,579,107439
P08,A,PLAY,976,578,107471
P08,A,PLAY,978,564,107503
P08,A,PLAY,969,579,107533
P08,A,PLAY,960,585,107564
P08,A,PLAY,963,570,107595
P08,A,PLAY,972,572,107630
P08,A,PLAY,968,570,107662
P08,A,PLAY,971,569,107694
P08,A,PLAY,972,561,107725
P08,A,PLAY,966,572,107756
P08,A,PLAY,994,574,107788
P08,A,PLAY,1069,534,107819
P08,A,PLAY,1061,521,107850
P08,A,PLAY,1051,529,107881
P08,A,PLAY,1060,531,107913
P08,A,PLAY,1060,519,107947
P08,A,PLAY,1047,531,107979
P08,A,PLAY,1039,526,108018
P08,A,PLAY,1041,521,108051
P08,A,PLAY,1027,525,108082
P08,A,PLAY,1011,532,108113
P08,A,PLAY,1028,521,108145
P08,A,PLAY,1023,514,108179
P08,A,PLAY,1021,503,108211
P08,A,PLAY,1014,522,108242
P08,A,PLAY,1004,532,108274
P08,A,PLAY,1006,525,108305
P08,A,PLAY,1002,516,108336
P08,A,PLAY,1004,513,108367
P08,A,PLAY,1001,519,108397
P08,A,PLAY,998,527,108428
P08,A,PLAY,990,522,108458
P08,A,PLAY,1001,511,108490
P08,A,PLAY,981,516,108521
P08,A,PLAY,987,506,108552
P08,A,PLAY,990,517,108590
P08,A,PLAY,992,510,108623
P08,A,PLAY,991,510,108654
P08,A,PLAY,993,518,108686
P08,A,PLAY,995,522,108717
P08,A,PLAY,839,529,108749
P08,A,PLAY,749,537,108782
P08,A,PLAY,747,527,108815
P08,A,PLAY,755,541,108848
P08,A,PLAY,743,538,108879
P08,A,PLAY,744,538,108911
P08,A,PLAY,753,542,108943
P08,A,PLAY,754,523,108975
P08,A,PLAY,755,532,109007
P08,A,PLAY,763,542,109038
P08,A,PLAY,767,538,109071
P08,A,PLAY,771,526,109103
P08,A,PLAY,771,536,109141
P08,A,PLAY,779,539,109175
P08,A,PLAY,769,535,109208
P08,A,PLAY,768,531,109240
P08,A,PLAY,773,538,109275
P08,A,PLAY,777,541,109311
P08,A,PLAY,787,536,109352
P08,A,PLAY,796,533,109389
P08,A,PLAY,735,526,109422
P08,A,PLAY,532,451,109455
P08,A,PLAY,367,413,109487
P08,A,PLAY,409,413,109525
P08,A,PLAY,404,406,109561
P08,A,PLAY,421,413,109594
P08,A,PLAY,424,418,109627
P08,A,PLAY,427,420,109659
P08,A,PLAY,442,409,109701
P08,A,PLAY,232,400,109738
P08,A,PLAY,250,398,109773
P08,A,PLAY,274,401,109807
P08,A,PLAY,297,406,109842
P08,A,PLAY,315,418,109874
P08,A,PLAY,315,412,109908
P08,A,PLAY,735,357,109941
P08,A,PLAY,709,370,109973
P08,A,PLAY,717,372,110006
P08,A,PLAY,730,378,110038
P08,A,PLAY,744,386,110071
P08,A,PLAY,760,394,110103
P08,A,PLAY,757,397,110136
P08,A,PLAY,772,390,110168
P08,A,PLAY,781,394,110204
P08,A,PLAY,626,288,110236
P08,A,PLAY,638,283,110274
P08,A,PLAY,650,288,110309
P08,A,PLAY,652,291,110343
P08,A,PLAY,662,290,110377
P08,A,PLAY,672,302,110410
P08,A,PLAY,678,291,110443
P08,A,PLAY,680,298,110478
P08,A,PLAY,682,303,110512
P08,A,PLAY,682,315,110550
P08,A,PLAY,597,102,110591
P08,A,PLAY,602,112,110628
P08,A,PLAY,634,115,110671
P08,A,PLAY,622,114,110709
P08,A,PLAY,632,122,110742
P08,A,PLAY,662,136,110785
P08,A,PLAY,661,142,110829
P08,A,PLAY,680,157,110864
P08,A,PLAY,445,136,110901
P08,A,PLAY,453,152,110933
P08,A,PLAY,470,174,110966
P08,A,PLAY,473,170,110999
P08,A,PLAY,478,171,111033
P08,A,PLAY,475,185,111066
P08,A,PLAY,776,150,111099
P08,A,PLAY,773,158,111137
P08,A,PLAY,775,172,111179
P08,A,PLAY,779,164,111215
P08,A,PLAY,767,164,111252
P08,A,PLAY,781,166,111289
P08,A,PLAY,778,185,111331
P08,A,PLAY,796,185,111370
P08,A,PLAY,799,198,111412
P08,A,PLAY,808,208,111446
P08,A,PLAY,808,216,111485
P08,A,PLAY,806,217,111521
P08,A,PLAY,823,215,111558
P08,A,PLAY,834,234,111601
P08,A,PLAY,825,226,111639
P08,A,PLAY,832,233,111671
P08,A,PLAY,830,229,111708
P08,A,PLAY,842,248,111745
P08,A,PLAY,853,260,111782
P08,A,PLAY,833,266,111821
P08,A,PLAY,836,280,111855
P08,A,PLAY,846,286,111892
P08,A,PLAY,832,292,111931
P08,A,PLAY,830,309,111970
P08,A,PLAY,826,304,112009
P08,A,PLAY,830,310,112052
P08,A,PLAY,835,321,112090
P08,A,PLAY,829,332,112128
P08,A,PLAY,829,335,112169
P08,A,PLAY,842,349,112207
P08,A,PLAY,911,385,112246
P08,A,PLAY,939,477,112284
P08,A,PLAY,946,482,112322
P08,A,PLAY,955,481,112362
P08,A,PLAY,952,483,112401
P08,A,PLAY,963,477,112436
P08,A,PLAY,947,495,112472
P08,A,PLAY,938,492,112510
P08,A,PLAY,957,489,112549
P08,A,PLAY,930,507,112595
P08,A,PLAY,943,491,112631
P08,A,PLAY,946,491,112669
P08,A,PLAY,949,501,112706
P08,A,PLAY,959,489,112741
P08,A,PLAY,946,501,112779
P08,A,PLAY,927,499,112814
P08,A,PLAY,861,433,112849
P08,A,PLAY,853,442,112883
P08,A,PLAY,862,444,112918
P08,A,PLAY,864,446,112960
P08,A,PLAY,870,447,112996
P08,A,PLAY,859,449,113035
P08,A,PLAY,701,388,113077
P08,A,PLAY,664,360,113126
P08,A,PLAY,671,368,113167
P08,A,PLAY,692,372,113210
P08,A,PLAY,681,369,113251
P08,A,PLAY,710,356,113287
P08,A,PLAY,714,367,113333
P08,A,PLAY,729,284,113368
P08,A,PLAY,725,371,113405
P08,A,PLAY,738,377,113441
P08,A,PLAY,737,376,113477
P08,A,PLAY,566,221,113517
P08,A,PLAY,545,195,113552
P08,A,PLAY,568,211,113588
P08,A,PLAY,552,212,113630
P08,A,PLAY,566,222,113676
P08,A,PLAY,580,215,113723
P08,A,PLAY,784,184,113767
P08,A,PLAY,773,182,113802
P08,A,PLAY,791,190,113842
P08,A,PLAY,794,196,113882
P08,A,PLAY,793,211,113921
P08,A,PLAY,794,223,113958
P08,A,PLAY,803,231,113997
P08,A,PLAY,806,235,114039
P08,A,PLAY,809,238,114081
P08,A,PLAY,812,250,114125
P08,A,PLAY,723,154,114167
P08,A,PLAY,734,171,114210
P08,A,PLAY,730,185,114259
P08,A,PLAY,732,191,114302
P08,A,PLAY,754,189,114347
P08,A,PLAY,749,192,114391
P08,A,PLAY,770,194,114433
P08,A,PLAY,755,216,114479
P08,A,PLAY,777,219,114518
P08,A,PLAY,775,224,114563
P08,A,PLAY,785,226,114598
P08,A,PLAY,769,238,114637
P08,A,PLAY,792,241,114672
P08,A,PLAY,788,258,114717
P08,A,PLAY,786,259,114757
P08,A,PLAY,797,269,114797
P08,A,PLAY,802,266,114843
P08,A,PLAY,804,273,114892
P08,A,PLAY,830,270,114932
P08,A,PLAY,833,281,114976
P08,A,PLAY,836,285,115013
P08,A,PLAY,835,296,115049
P08,A,PLAY,839,301,115087
P08,A,PLAY,845,308,115126
P08,A,PLAY,857,322,115165
P08,A,PLAY,854,330,115201
P08,A,PLAY,864,325,115238
P08,A,PLAY,863,332,115275
P08,A,PLAY,864,339,115312
P08,A,PLAY,881,339,115349
P08,A,PLAY,889,356,115388
P08,A,PLAY,882,359,115426
P08,A,PLAY,885,363,115464
P08,A,PLAY,889,377,115499
P08,A,PLAY,777,339,115536
P08,A,PLAY,766,325,115575
P08,A,PLAY,779,322,115616
P08,A,PLAY,781,342,115661
P08,A,PLAY,794,346,115700
P08,A,PLAY,794,351,115741
P08,A,PLAY,795,360,115782
P08,A,PLAY,799,368,115823
P08,A,PLAY,784,399,115863
P08,A,PLAY,814,366,115900
P08,A,PLAY,599,335,115939
P08,A,PLAY,603,340,115978
P08,A,PLAY,612,342,116023
P08,A,PLAY,617,367,116064
P08,A,PLAY,620,371,116105
P08,A,PLAY,642,360,116147
P08,A,PLAY,641,377,116187
P08,A,PLAY,646,384,116222
P08,A,PLAY,657,391,116263
P08,A,PLAY,664,392,116302
P08,A,PLAY,659,406,116338
P08,A,PLAY,655,419,116374
P08,A,PLAY,679,426,116414
P08,A,PLAY,697,435,116460
P08,A,PLAY,692,432,116501
P08,A,PLAY,690,442,116540
P08,A,PLAY,710,436,116577
P08,A,PLAY,709,441,116620
P08,A,PLAY,729,457,116657
P08,A,PLAY,422,366,116699
P08,A,PLAY,428,366,116736
P08,A,PLAY,448,365,116771
P08,A,PLAY,448,391,116806
P08,A,PLAY,454,392,116841
P08,A,PLAY,470,375,116881
P08,A,PLAY,475,391,116921
P08,A,PLAY,477,398,116956
P08,A,PLAY,594,399,116996
P08,A,PLAY,781,417,117037
P08,A,PLAY,781,423,117071
P08,A,PLAY,797,426,117114
P08,A,PLAY,812,429,117159
P08,A,PLAY,803,436,117202
P08,A,PLAY,841,431,117238
P08,A,PLAY,838,439,117284
P08,A,PLAY,840,437,117320
P08,A,PLAY,839,442,117355
P08,A,PLAY,845,447,117395
P08,A,PLAY,858,446,117434
P08,A,PLAY,863,448,117474
P08,A,PLAY,869,458,117514
P08,A,PLAY,884,464,117549
P08,A,PLAY,890,469,117589
P08,A,PLAY,883,469,117623
P08,A,PLAY,888,479,117668
P08,A,PLAY,616,417,117709
P08,A,PLAY,583,416,117748
P08,A,PLAY,592,411,117787
P08,A,PLAY,595,421,117827
P08,A,PLAY,610,436,117863
P08,A,PLAY,616,408,117903
P08,A,PLAY,630,433,117943
P08,A,PLAY,632,441,117977
P08,A,PLAY,639,441,118011
P08,A,PLAY,651,464,118046
P08,A,PLAY,824,270,118086
P08,A,PLAY,815,287,118126
P08,A,PLAY,828,299,118161
P08,A,PLAY,830,306,118202
P08,A,PLAY,858,307,118244
P08,A,PLAY,865,320,118290
P08,A,PLAY,870,316,118324
P08,A,PLAY,804,266,118361
P08,A,PLAY,822,279,118396
P08,A,PLAY,831,277,118432
P08,A,PLAY,828,290,118470
P08,A,PLAY,844,296,118504
P08,A,PLAY,852,298,118542
P08,A,PLAY,851,303,118576
P08,A,PLAY,863,301,118609
P08,A,PLAY,870,316,118643
P08,A,PLAY,875,333,118678
P08,A,PLAY,878,316,118712
P08,A,PLAY,870,330,118751
P08,A,PLAY,898,338,118790
P08,A,PLAY,886,357,118833
P08,A,PLAY,874,203,118868
P08,A,PLAY,883,139,118915
P08,A,PLAY,903,139,118955
P08,A,PLAY,891,160,119000
P08,A,PLAY,904,155,119039
P08,A,PLAY,912,163,119082
P08,A,PLAY,919,176,119121
P08,A,PLAY,931,176,119162
P08,A,PLAY,939,189,119205
P08,A,PLAY,950,192,119244
P08,A,PLAY,954,193,119281
P08,A,PLAY,943,209,119320
P08,A,PLAY,976,198,119357
P08,A,PLAY,956,228,119404
P08,A,PLAY,983,229,119439
P08,A,PLAY,985,226,119483
P08,A,PLAY,989,233,119523
P08,A,PLAY,983,246,119562
P08,A,PLAY,983,250,119599
P08,A,PLAY,981,249,119637
P08,A,PLAY,1024,245,119679
P08,A,PLAY,892,168,119722
P08,A,PLAY,895,182,119757
P08,A,PLAY,904,186,119798
P08,A,PLAY,898,191,119839
P08,A,PLAY,900,202,119879
P08,A,PLAY,881,216,119918
P08,A,PLAY,887,218,119960
P08,A,PLAY,893,226,120004
P08,A,PLAY,1030,244,120051
P08,A,PLAY,1053,281,120095
P08,A,PLAY,1054,292,120140
P08,A,PLAY,1059,287,120183
P08,A,PLAY,1056,309,120228
P08,A,PLAY,1060,318,120266
P08,A,PLAY,1130,235,120310
P08,A,PLAY,1275,70,120354
P08,A,PLAY,1265,83,120398
P08,A,PLAY,1257,107,120444
P08,A,PLAY,1279,112,120488
P08,A,PLAY,1249,130,120535
P08,A,PLAY,1280,135,120576
P08,A,PLAY,1249,161,120627
P08,A,PLAY,1260,157,120668
P08,A,PLAY,1382,161,120717
P08,A,PLAY,1368,187,120758
P08,A,PLAY,1340,202,120793
P08,A,PLAY,1365,209,120833
P08,A,PLAY,1342,254,120880
P08,A,PLAY,1352,236,120921
P08,A,PLAY,1554,8,120962
P08,A,PLAY,1548,10,121004
P08,A,PLAY,1468,73,121049
P08,A,PLAY,1457,87,121098
P08,A,PLAY,1448,116,121138
P08,A,PLAY,1436,105,121174
P08,A,PLAY,1416,124,121220
P08,A,PLAY,1251,248,121265
P08,A,PLAY,1160,396,121310
P08,A,PLAY,1144,401,121350
P08,A,PLAY,1140,408,121388
P08,A,PLAY,1129,410,121426
P08,A,PLAY,1135,407,121464
P08,A,PLAY,1153,379,121505
P08,A,PLAY,1137,386,121546
P08,A,PLAY,1142,377,121583
P08,A,PLAY,1122,393,121630
P08,A,PLAY,1111,402,121692
P08,A,PLAY,1088,159,121825
P08,A,PLAY,1072,169,121949
P08,A,PLAY,932,434,122069
P08,A,PLAY,938,436,122123
P08,A,PLAY,940,443,122183
P08,A,PLAY,785,508,122219
P08,A,PLAY,782,530,122261
P08,A,PLAY,777,526,122301
P08,A,PLAY,786,541,122345
P08,A,PLAY,988,305,122391
P08,A,PLAY,975,332,122437
P08,A,PLAY,981,344,122479
P08,A,PLAY,1002,342,122515
P08,A,PLAY,988,365,122557
P08,A,PLAY,979,357,122584
P08,A,PLAY,988,363,122625
P08,A,PLAY,849,394,122665
P08,A,PLAY,819,423,122706
P08,A,PLAY,814,419,122748
P08,A,PLAY,800,421,122790
P08,A,PLAY,810,422,122832
P08,A,PLAY,807,431,122878
P08,A,PLAY,805,455,122928
P08,A,PLAY,821,453,122970
P08,A,PLAY,754,625,123019
P08,A,PLAY,766,655,123066
P08,A,PLAY,743,661,123112
P08,A,PLAY,768,685,123150
P08,A,PLAY,761,692,123177
P08,A,PLAY,1040,286,123223
P08,A,PLAY,1049,286,123264
P08,A,PLAY,1042,307,123300
P08,A,PLAY,1048,316,123333
P08,A,PLAY,1033,308,123371
P08,A,PLAY,1110,321,123405
P08,A,PLAY,1068,271,123447
P08,A,PLAY,1085,295,123484
P08,A,PLAY,1073,284,123528
P08,A,PLAY,1066,302,123562
P08,A,PLAY,1071,314,123602
P08,A,PLAY,1075,326,123642
P08,A,PLAY,1071,338,123680
P08,A,PLAY,1075,337,123719
P08,A,PLAY,1075,351,123757
P08,A,PLAY,1063,358,123795
P08,A,PLAY,1065,366,123832
P08,A,PLAY,1060,378,123874
P08,A,PLAY,1060,407,123912
P08,A,PLAY,1053,394,123949
P08,A,PLAY,1044,402,123987
P08,A,PLAY,1039,421,124028
P08,A,PLAY,1042,425,124068
P08,A,PLAY,1026,436,124106
P08,A,PLAY,1023,446,124144
P08,A,PLAY,1010,435,124185
P08,A,PLAY,1029,472,124220
P08,A,PLAY,1012,480,124258
P08,A,PLAY,1003,476,124295
P08,A,PLAY,1000,478,124330
P08,A,PLAY,985,493,124365
P08,A,PLAY,981,449,124401
P08,A,PLAY,943,133,124436
P08,A,PLAY,942,143,124470
P08,A,PLAY,939,136,124512
P08,A,PLAY,933,159,124551
P08,A,PLAY,936,156,124593
P08,A,PLAY,928,176,124634
P08,A,PLAY,913,179,124672
P08,A,PLAY,869,194,124709
P08,A,PLAY,865,200,124750
P08,A,PLAY,849,205,124784
P08,A,PLAY,857,213,124818
P08,A,PLAY,622,278,124858
P08,A,PLAY,641,291,124893
P08,A,PLAY,626,297,124934
P08,A,PLAY,654,321,124975
P08,A,PLAY,648,332,125014
P08,A,PLAY,649,339,125046
P08,A,PLAY,835,281,125079
P08,A,PLAY,848,289,125119
P08,A,PLAY,855,307,125157
P08,A,PLAY,866,315,125197
P08,A,PLAY,876,324,125234
P08,A,PLAY,876,330,125271
P08,A,PLAY,875,334,125310
P08,A,PLAY,881,357,125349
P08,A,PLAY,886,367,125381
P08,A,PLAY,880,368,125415
P08,A,PLAY,886,371,125452
P08,A,PLAY,909,388,125492
P08,A,PLAY,911,420,125532
P08,A,PLAY,905,402,125568
P08,A,PLAY,910,414,125601
P08,A,PLAY,920,430,125638
P08,A,PLAY,923,448,125674
P08,A,PLAY,920,441,125707
P08,A,PLAY,930,448,125740
P08,A,PLAY,942,462,125777
P08,A,PLAY,925,460,125812
P08,A,PLAY,929,479,125846
P08,A,PLAY,933,474,125886
P08,A,PLAY,936,492,125924
P08,A,PLAY,940,493,125960
P08,A,PLAY,961,504,125994
P08,A,PLAY,803,482,126032
P08,A,PLAY,782,490,126065
P08,A,PLAY,777,477,126098
P08,A,PLAY,790,488,126131
P08,A,PLAY,801,506,126163
P08,A,PLAY,796,496,126195
P08,A,PLAY,805,515,126227
P08,A,PLAY,815,513,126258
P08,A,PLAY,814,519,126291
P08,A,PLAY,818,522,126327
P08,A,PLAY,832,532,126360
P08,A,PLAY,834,529,126392
P08,A,PLAY,847,538,126425
P08,A,PLAY,849,552,126460
P08,A,PLAY,864,540,126493
P08,A,PLAY,868,536,126526
P08,A,PLAY,869,540,126560
P08,A,PLAY,888,546,126592
P08,A,PLAY,874,552,126625
P08,A,PLAY,891,544,126658
P08,A,PLAY,897,546,126691
P08,A,PLAY,900,544,126724
P08,A,PLAY,911,551,126756
P08,A,PLAY,912,548,126794
P08,A,PLAY,791,649,126828
P08,A,PLAY,767,721,126861
P08,A,PLAY,786,718,126899
P08,A,PLAY,804,733,126937
P08,A,PLAY,800,719,126974
P08,A,PLAY,823,722,127015
P08,A,PLAY,824,711,127058
P08,A,PLAY,847,723,127092
P08,A,PLAY,856,712,127130
P08,A,PLAY,856,682,127164
P08,A,PLAY,858,675,127197
P08,A,PLAY,863,665,127229
P08,A,PLAY,885,681,127262
P08,A,PLAY,867,696,127294
P08,A,PLAY,824,698,127327
P08,A,PLAY,806,681,127359
P08,A,PLAY,817,690,127391
P08,A,PLAY,834,675,127423
P08,A,PLAY,822,652,127457
P08,A,PLAY,885,653,127490
P08,A,PLAY,865,635,127522
P08,A,PLAY,882,630,127554
P08,A,PLAY,890,631,127590
P08,A,PLAY,897,629,127622
P08,A,PLAY,895,633,127654
P08,A,PLAY,903,618,127687
P08,A,PLAY,903,618,127720
P08,A,PLAY,915,598,127753
P08,A,PLAY,922,604,127786
P08,A,PLAY,927,595,127819
P08,A,PLAY,932,600,127852
P08,A,PLAY,865,630,127886
P08,A,PLAY,856,612,127919
P08,A,PLAY,876,616,127951
P08,A,PLAY,876,615,127987
P08,A,PLAY,895,623,128022
P08,A,PLAY,882,609,128054
P08,A,PLAY,884,597,128087
P08,A,PLAY,892,587,128119
P08,A,PLAY,898,580,128154
P08,A,PLAY,893,575,128187
P08,A,PLAY,907,570,128219
P08,A,PLAY,910,567,128254
P08,A,PLAY,918,568,128287
P08,A,PLAY,916,569,128319
P08,A,PLAY,925,571,128352
P08,A,PLAY,915,560,128384
P08,A,PLAY,928,555,128417
P08,A,PLAY,938,545,128449
P08,A,PLAY,941,553,128482
P08,A,PLAY,941,544,128514
P08,A,PLAY,944,529,128546
P08,A,PLAY,915,485,128581
P08,A,PLAY,922,503,128614
P08,A,PLAY,917,489,128646
P08,A,PLAY,926,484,128678
P08,A,PLAY,938,493,128718
P08,A,PLAY,939,501,128755
P08,A,PLAY,933,487,128793
P08,A,PLAY,955,489,128829
P08,A,PLAY,949,474,128866
P08,A,PLAY,956,485,128897
P08,A,PLAY,957,592,128930
P08,A,PLAY,1001,1024,128965
P08,A,PLAY,1022,1021,128999
P08,A,PLAY,1018,1007,129034
P08,A,PLAY,999,998,129066
P08,A,PLAY,1007,1006,129097
P08,A,PLAY,1003,1004,129132
P08,A,PLAY,1016,1005,129166
P08,A,PLAY,1017,1015,129198
P08,A,PLAY,1019,1013,129230
P08,A,PLAY,1022,1003,129265
P08,A,PLAY,1027,1012,129298
P08,A,PLAY,993,778,129331
P08,A,PLAY,944,412,129364
P08,A,PLAY,948,411,129397
P08,A,PLAY,944,410,129430
P08,A,PLAY,949,432,129462
P08,A,PLAY,946,435,129498
P08,A,PLAY,963,395,129533
P08,A,PLAY,987,357,129565
P08,A,PLAY,980,355,129602
P08,A,PLAY,975,371,129635
P08,A,PLAY,975,385,129672
P08,A,PLAY,1013,427,129709
P08,A,PLAY,1132,460,129828
P08,A,PLAY,984,323,129863
P08,A,PLAY,980,331,129937
P08,A,PLAY,984,342,129962
P08,A,PLAY,948,210,130000
P08,A,PLAY,943,215,130033
P08,A,PLAY,941,203,130064
P08,A,PLAY,937,206,130099
P08,A,PLAY,938,228,130134
P08,A,PLAY,943,231,130170
P08,A,PLAY,938,250,130202
P08,A,PLAY,946,260,130241
P08,A,PLAY,945,265,130278
P08,A,PLAY,940,278,130309
P08,A,PLAY,936,299,130342
P08,A,PLAY,937,305,130376
P08,A,PLAY,905,260,130409
P08,A,PLAY,881,214,130434
P08,A,PLAY,879,219,130462
P08,A,PLAY,883,210,130487
P08,A,PLAY,889,224,130512
P08,A,PLAY,876,249,130542
P08,A,PLAY,884,260,130575
P08,A,PLAY,878,271,130610
P08,A,PLAY,886,276,130641
P08,A,PLAY,874,270,130673
P08,A,PLAY,883,294,130705
P08,A,PLAY,884,290,130737
P08,A,PLAY,882,297,130769
P08,A,PLAY,880,299,130807
P08,A,PLAY,886,316,130843
P08,A,PLAY,887,324,130878
P08,A,PLAY,876,331,130911
P08,A,PLAY,873,332,130945
P08,A,PLAY,871,336,130978
P08,A,PLAY,864,332,131010
P08,A,PLAY,879,359,131044
P08,A,PLAY,875,353,131078
P08,A,PLAY,870,365,131111
P08,A,PLAY,881,376,131144
P08,A,PLAY,878,386,131177
P08,A,PLAY,877,391,131210
P08,A,PLAY,878,381,131242
P08,A,PLAY,881,406,131275
P08,A,PLAY,878,399,131307
P08,A,PLAY,893,418,131340
P08,A,PLAY,889,432,131375
P08,A,PLAY,898,426,131411
P08,A,PLAY,908,436,131443
P08,A,PLAY,906,460,131477
P08,A,PLAY,909,455,131513
P08,A,PLAY,918,464,131546
P08,A,PLAY,924,462,131579
P08,A,PLAY,931,477,131617
P08,A,PLAY,929,465,131650
P08,A,PLAY,936,507,131684
P08,A,PLAY,936,491,131719
P08,A,PLAY,931,475,131752
P08,A,PLAY,947,516,131785
P08,A,PLAY,944,508,131821
P08,A,PLAY,1029,432,131854
P08,A,PLAY,1032,439,131886
P08,A,PLAY,1031,447,131920
P08,A,PLAY,1031,447,131954
P08,A,PLAY,1035,451,131986
P08,A,PLAY,1032,466,132017
P08,A,PLAY,1044,456,132053
P08,A,PLAY,1126,338,132086
P08,A,PLAY,1114,349,132118
P08,A,PLAY,1114,344,132150
P08,A,PLAY,1126,361,132183
P08,A,PLAY,1115,366,132215
P08,A,PLAY,1111,378,132246
P08,A,PLAY,1117,371,132281
P08,A,PLAY,1115,384,132313
P08,A,PLAY,1119,384,132348
P08,A,PLAY,1104,391,132380
P08,A,PLAY,1114,393,132412
P08,A,PLAY,1105,401,132443
P08,A,PLAY,1104,401,132480
P08,A,PLAY,1099,404,132517
P08,A,PLAY,1091,409,132552
P08,A,PLAY,1092,422,132587
P08,A,PLAY,1081,423,132626
P08,A,PLAY,1073,388,132660
P08,A,PLAY,1066,405,132694
P08,A,PLAY,1069,395,132727
P08,A,PLAY,1060,410,132762
P08,A,PLAY,1063,436,132800
P08,A,PLAY,1051,427,132833
P08,A,PLAY,1079,345,132868
P08,A,PLAY,1086,251,132900
P08,A,PLAY,1083,254,132932
P08,A,PLAY,1076,250,132965
P08,A,PLAY,1070,257,132997
P08,A,PLAY,1066,282,133035
P08,A,PLAY,1059,270,133073
P08,A,PLAY,1060,263,133106
P08,A,PLAY,1049,265,133142
P08,A,PLAY,1046,283,133180
P08,A,PLAY,1048,296,133218
P08,A,PLAY,1030,284,133251
P08,A,PLAY,1028,303,133284
P08,A,PLAY,1017,323,133322
P08,A,PLAY,1013,317,133355
P08,A,PLAY,1010,320,133388
P08,A,PLAY,998,373,133425
P08,A,PLAY,970,390,133461
P08,A,PLAY,974,404,133493
P08,A,PLAY,960,385,133526
P08,A,PLAY,956,398,133558
P08,A,PLAY,955,419,133597
P08,A,PLAY,950,418,133632
P08,A,PLAY,944,426,133665
P08,A,PLAY,948,411,133698
P08,A,PLAY,947,447,133737
P08,A,PLAY,948,448,133771
P08,A,PLAY,940,446,133804
P08,A,PLAY,936,446,133838
P08,A,PLAY,939,454,133873
P08,A,PLAY,936,460,133911
P08,A,PLAY,924,451,133943
P08,A,PLAY,927,465,133980
P08,A,PLAY,923,474,134017
P08,A,PLAY,926,467,134054
P08,A,PLAY,930,469,134087
P08,A,PLAY,931,485,134124
P08,A,PLAY,946,494,134163
P08,A,PLAY,944,503,134202
P08,A,PLAY,944,474,134237
P08,A,PLAY,950,502,134277
P08,A,PLAY,959,498,134315
P08,A,PLAY,956,517,134350
P08,A,PLAY,957,491,134385
P08,A,PLAY,967,519,134419
P08,A,PLAY,961,506,134454
P08,A,PLAY,963,518,134489
P08,A,PLAY,959,512,134527
P08,A,PLAY,972,532,134564
P08,A,PLAY,970,542,134601
P08,A,PLAY,962,520,134635
P08,A,PLAY,971,522,134670
P08,A,PLAY,966,537,134708
P08,A,PLAY,964,534,134749
P08,A,PLAY,970,531,134784
P08,A,PLAY,966,521,134820
P08,A,PLAY,965,514,134856
P08,A,PLAY,964,520,134895
P08,A,PLAY,957,539,134934
P08,A,PLAY,964,520,134972
P08,A,PLAY,936,521,135012
P08,A,PLAY,938,510,135047
P08,A,PLAY,946,509,135083
P08,A,PLAY,838,461,135117
P08,A,PLAY,833,455,135155
P08,A,PLAY,827,456,135192
P08,A,PLAY,823,453,135228
P08,A,PLAY,820,452,135265
P08,A,PLAY,814,440,135302
P08,A,PLAY,808,435,135335
P08,A,PLAY,984,500,135371
P08,A,PLAY,1029,546,135407
P08,A,PLAY,1012,539,135446
P08,A,PLAY,1023,548,135481
P08,A,PLAY,1017,533,135514
P08,A,PLAY,1007,532,135548
P08,A,PLAY,1012,528,135588
P08,A,PLAY,1013,524,135625
P08,A,PLAY,1007,519,135658
P08,A,PLAY,1014,523,135692
P08,A,PLAY,1066,498,135729
P08,A,PLAY,1060,497,135765
P08,A,PLAY,1060,493,135801
P08,A,PLAY,1055,503,135835
P08,A,PLAY,1056,497,135871
P08,A,PLAY,1047,488,135904
P08,A,PLAY,1042,488,135939
P08,A,PLAY,1032,506,135971
P08,A,PLAY,1044,511,136007
P08,A,PLAY,1207,375,136041
P08,A,PLAY,1211,393,136073
P08,A,PLAY,1205,390,136105
P08,A,PLAY,1199,400,136138
P08,A,PLAY,1158,387,136171
P08,A,PLAY,988,186,136203
P08,A,PLAY,993,197,136235
P08,A,PLAY,982,200,136270
P08,A,PLAY,976,197,136302
P08,A,PLAY,976,188,136334
P08,A,PLAY,979,187,136369
P08,A,PLAY,945,125,136405
P08,A,PLAY,946,117,136444
P08,A,PLAY,941,114,136482
P08,A,PLAY,931,115,136518
P08,A,PLAY,933,113,136554
P08,A,PLAY,924,116,136591
P08,A,PLAY,881,121,136626
P08,A,PLAY,850,103,136663
P08,A,PLAY,838,90,136698
P08,A,PLAY,829,86,136733
P08,A,PLAY,815,72,136764
P08,A,PLAY,807,60,136801
P08,A,PLAY,966,351,136836
P08,A,PLAY,1044,636,136872
P08,A,PLAY,1022,621,136904
P08,A,PLAY,1014,587,136938
P08,A,PLAY,1017,602,136969
P08,A,PLAY,1014,603,137005
P08,A,PLAY,1011,595,137039
